#rand1   rand2   rand3  rand4  slope  norm
1.9531407055253527   4.779275885019769   1.5220486245869642   2.280040092890914   -1.5686849188332004   1.874040949687019e-12
0.5137406508097213   1.31074325191143   1.2863132014178684   0.10052939044358146   -1.5398299221082836   5.629921972492865e-13
1.8766732946048645   0.17516643911754393   0.17942325890388305   0.1940475877974142   -2.8037859659663225   4.55352391767774e-15
3.8081615165419134   0.7425648808655618   0.8747295081443246   0.5457828566976618   -2.6072926344431027   2.4652049307604507e-14
0.24167714221314437   4.066156341701345   1.3590625219757049   1.8004447419155827   -1.1850443306942573   1.895689411745728e-12
0.24741063658207765   1.583489973335973   0.12430232864344012   7.699144128380348   -1.3126279224233843   8.162048787420474e-13
0.16432729449140612   1.1060637584815092   0.1977040733224143   4.1755708888242   -1.3031255054869209   5.708214058493215e-13
1.8713294531855982   0.6136798238615311   0.16199507035172112   4.708447646293949   -2.3842662230469838   3.642798221095892e-14
2.1533573695885666   0.734648102031836   1.6303999167468144   1.9877989493047934   -2.358101451107945   4.765390825973539e-14
0.10312239603813483   3.6639434117034293   0.3432802606214405   2.8053687193599264   -1.138145285286812   1.5226054975576549e-12
7.764888519941868   4.399289129151463   6.387253217765513   0.5573694862746779   -2.139942655643333   4.967524484663327e-13
0.15552881527557308   0.23549027015104607   0.10167429960980748   5.156051291676027   -1.7268475254287379   7.111867441138675e-14
0.34304012000450734   3.2888298035050822   0.41188947568514905   2.0681310381473326   -1.2550502158591368   1.6009296088395613e-12
5.549283840406033   0.2021188266730958   0.899036294628001   0.22875033315446885   -2.930608173428332   7.128174620297895e-15
0.7759163501370894   4.809655801155579   2.095883977352052   2.524841125666779   -1.3204998598239914   2.464990734032576e-12
0.9009504090529351   1.101670309500001   2.241172929198902   0.12264994009079726   -1.8006100585159015   2.9117391524846e-13
0.95720870504361   0.33954597596348435   1.6751189082454048   0.834430751026435   -2.3272524578072096   2.463432702973476e-14
0.36029714066486374   0.42534949250796616   0.28083679623321406   4.781354999819737   -1.8315803496511418   1.0064773641996172e-13
3.3297795946003292   2.6978481263094434   0.7306582179151712   0.34335933576696853   -1.9972728930603338   4.230612719875742e-13
2.321264272090977   3.215891892122556   6.285672773698202   0.6257048471362301   -1.7496162822851469   9.53584251141417e-13
0.1137137674026383   5.817366246153013   0.13287086915776838   9.268930978166704   -1.1211807697535685   2.348969371506326e-12
1.0364261112232276   1.422951604753756   0.187085376569761   1.4828108851862183   -1.7835251736512576   3.633913104923003e-13
1.3965613168222246   2.673197916049808   0.13102481156817608   0.22962264038820773   -1.6602075398077971   8.739245940726667e-13
1.6362137269906152   1.2082894687469774   3.1041936417391414   1.6007580324810593   -2.0131244428518347   1.9264485340340156e-13
0.22504937424761357   2.2283292104110184   1.1477643200078305   0.1678223988606589   -1.2421624479065236   1.1249342089622591e-12
0.7452680640150249   7.880859562952553   0.6254688843999114   3.049631216497448   -1.2434311594325762   3.767817866559356e-12
0.7643880095209684   0.9611451542483301   2.629998291672938   8.13250639422582   -1.7729852571940767   2.8119160691586773e-13
0.47247358902797404   6.680334274939786   0.4051007457339885   0.12982714058144987   -1.2104283524303194   3.063434687761704e-12
0.29582574199354295   3.3343772519207793   2.1366667275394358   0.6742255331998918   -1.2215936784164878   1.6881435681791534e-12
1.8808710423889312   1.5470081349895597   0.12665382669118072   0.19801419032905318   -1.9929923167974508   2.439223931749028e-13
8.813448146537144   0.1669640738055685   0.7726916584440674   0.19046361839871068   -2.976357916593599   8.990331158618449e-15
0.10088541120332258   8.784710477695787   0.15081840696933574   0.17310142308492915   -1.112677474342574   3.3270440225620607e-12
1.4835751110956676   2.0868166762633846   0.37516830149984226   0.2688681656314414   -1.7737138284115588   5.447786254803993e-13
1.8503063603489338   7.561420635901157   0.16800247773606514   0.414419681553996   -1.4259280324875863   3.490410780110352e-12
0.15983487124466672   0.846519431879021   2.208922531485913   0.28666546703949514   -1.298922719728566   5.459378187037038e-13
4.044606946386345   0.15314247154202962   0.12330385196192653   4.523162411911156   -2.903505051793366   5.954690356461627e-15
0.5052420756768946   0.4375598999436679   0.18563232446925632   2.6178380791870395   -1.9662606246444863   7.444604787985444e-14
0.11096459559097296   1.6734468492693986   6.04382342722033   2.642705136176157   -1.1257494055826638   1.123460289875929e-12
3.631929052396106   0.3679855383787141   2.5946141012823483   0.41944484370548396   -2.8344742999834236   7.564312714695552e-15
1.3714200770107536   0.1233680082634222   0.35211224929832363   6.006041604022779   -2.822745313947521   3.026774770522641e-15
2.2119549958267393   4.485112949115696   3.203968483056379   5.540168741393135   -1.6244799995819028   1.633938456736616e-12
4.387126079684439   5.951337756897474   1.086332561489326   0.147873222841998   -1.7879326105896827   1.5065720883544718e-12
0.25397769742955456   2.1006529238083793   1.0438890917603796   0.11547210750807999   -1.2693441909073624   1.0729610401951066e-12
5.066413424461443   0.2564763012394636   0.592896696454972   0.7407491298800394   -2.8893611038060474   8.011692344388971e-15
0.26055519596148874   1.109067400030857   4.908648175685255   0.7602237766938112   -1.3065982215851695   8.363057412420224e-13
0.12440131245084825   0.149001329161474   1.284787001045204   1.0789450823686595   -1.693018573587901   6.628712405144509e-14
0.4165418726231779   1.2638413177314547   0.7652672116449526   0.9596978815382717   -1.4928269037824866   5.694431757075594e-13
7.1213917927021075   1.2287043474229362   0.4795333774594013   0.22910158697399235   -2.66267058438868   3.500373287636621e-14
2.3431126477774806   0.10061863961787716   0.28517734216254287   0.8262592445908052   -2.90604316535042   3.3987384613597102e-15
2.7776488283467966   9.32120812458813   1.7368301711157768   0.4918963599405088   -1.4747919854485443   4.144527504821327e-12
6.585934233966453   0.13442812470603607   5.886155140899548   0.6752719740854781   -2.9703659952498476   6.912482258253475e-15
0.20953044437459434   0.16862074172631789   1.9816047805411112   0.21239985269804826   -1.8611165413048543   5.07704697115688e-14
3.211464704603644   9.331877079726532   2.5388360732653656   0.12164575909088457   -1.5153527728093488   3.956655872723762e-12
8.292423963502126   0.17859150145062314   0.3222051674638545   0.3507885052666557   -2.971657452157154   8.652124892722031e-15
0.8938291251215503   8.635020009679469   7.312487762464187   0.302892152786667   -1.2374661827761226   4.537284475032275e-12
0.41049113034387363   0.44635152707149245   1.1707079330354468   0.4695711672785614   -1.8417168665032528   1.0924535112162357e-13
0.49493166154689544   1.854747853449205   0.30485217647271234   0.47802639227189   -1.444469419623948   8.529871164723538e-13
0.1769948519653234   5.2441249117934765   2.3259300594489325   2.3140143912458475   -1.141108655969569   2.3103497769751668e-12
4.376612119702764   1.5642909499632627   0.4723972194844848   0.11327221528828303   -2.3470990452799403   1.0221851789461474e-13
6.91272488547361   2.196915617355923   2.2774892220992875   1.758778043935195   -2.394664104215629   1.2787045999755517e-13
5.583483448435224   1.4759511596934496   0.5396756656509027   0.19935347554877636   -2.47744745757457   6.872575668886893e-14
0.6640680409460442   0.3178449049654533   1.6497773456759155   2.0910671635527107   -2.1877659261005395   3.370164160263759e-14
3.0705733528045305   7.208434030376472   0.7455504208259425   0.3201066554040572   -1.5879512393546977   2.69410512091779e-12
0.18741192114491317   0.4205954857212748   0.48684224062030823   6.311280135252447   -1.5619684317832863   1.8466360115286415e-13
9.972200220825096   0.517699287360383   0.6806374776126659   0.4062301533756084   -2.966072326384625   1.0699060668796043e-14
2.624676724328429   0.6537029382277222   0.16699856259917098   1.9936807233599239   -2.5036043009506432   2.8394015330501394e-14
0.13699486315354553   1.2745872733315002   0.8148079239942214   0.5480861255253479   -1.2468156044934835   6.593053679171467e-13
1.6085306592629958   1.289633519189   1.4684810147012746   0.15189731119956879   -1.9924654964422812   2.0910055930032972e-13
0.2702023558644343   0.4272366939646356   0.362890851686124   2.5856795726131625   -1.712277900371375   1.323262567973342e-13
7.695247681350854   6.194364513148875   1.3795785518523724   0.16398789377326362   -2.0005315610008267   9.625884657855676e-13
3.9966863483796273   4.462978258820088   0.8095839722429352   0.37765270354739666   -1.8657392144950269   9.500880873344988e-13
8.000116801239852   0.9467653389225903   0.3980913889613941   0.2191898739797387   -2.8254774456358316   1.7428548120801127e-14
0.3327754211323492   0.2868485797763848   7.223802726165922   7.097127408007312   -1.5770383708325344   2.994544207208079e-13
0.21541309518547694   2.3215945288669704   3.7762531017260654   0.23201910526030337   -1.2044155983915912   1.315805376486785e-12
1.2680384453432105   0.11484339922114135   1.630143656012301   1.4240916133165773   -2.7790326153601823   3.482154184396097e-15
2.762608166343471   1.3831296228370518   0.8216186050811704   0.12317956633734152   -2.1998325978389315   1.3225485115066585e-13
6.335662069474721   0.19480751194911233   5.778727782992916   0.9534798307259742   -2.9068274796506195   9.169090584976201e-15
2.0191820585005384   0.13925872035692957   0.2755292227210587   0.13857564769802966   -2.8813131382428008   3.3192575899255235e-15
1.3355842650697085   0.34696225435398725   3.1453608198818563   0.8060122560780729   -2.452739773501403   1.8567431986888502e-14
0.14990195454362606   4.247324164820546   0.8382295468925693   0.1431274377108163   -1.1507610483622928   1.8121793094033099e-12
0.5988240838541905   0.4960210454976905   0.4509168664797558   0.9446991482561548   -1.98064380781674   8.237262234993375e-14
7.313730735810884   0.14981579400519562   1.7239631092664724   1.7918815281816758   -2.9714988592340545   7.635525565603425e-15
0.6739771300071015   0.15689093181692684   0.3437501706158429   0.9880651147654419   -2.5265801447029745   6.508462556383346e-15
1.4729727849356473   0.17884240624842526   1.0280547823370398   0.46988257562387054   -2.7727301898198   4.176871872159534e-15
1.78083190042049   0.8293974983395703   0.2789420833436888   0.3360609261278593   -2.232655494003438   7.2692756150951e-14
8.842432430916858   1.190628249287944   2.1854347240715724   8.498328565609532   -2.7676558037286214   2.5735460958438733e-14
0.767654683201509   2.2362217243909623   0.9854076991450099   3.681947894947194   -1.5080771458333817   9.773954611826632e-13
0.42587960909817607   1.3679842266205056   6.085413782927055   2.750682068973159   -1.3796536310107579   9.664712990349084e-13
1.8834888138655614   0.13511504582309528   2.175749401211757   3.306320598647746   -2.8310466402155496   3.985648518396632e-15
0.3866101090451028   0.6284652006483297   0.5961884642298487   0.15298321744938087   -1.703642325344634   1.9718767806019371e-13
0.23727292016206725   1.6267487276100143   0.20483374946673952   1.166667633980521   -1.309198924216749   8.06268985829289e-13
1.4928364195073975   0.10657693681626955   0.2976973143423323   4.275433453413408   -2.832914731335478   3.1320719734008165e-15
0.6151208829036617   0.28176305240994437   0.5291446911323567   5.570374547932225   -2.2288044013954207   2.5582192966785538e-14
2.1112155129157038   0.5803008753791487   0.1865509609853124   1.590604597301578   -2.4606533833978195   2.8229251177105893e-14
0.16795691877706476   0.1840943192868424   0.21669670962322826   3.776949472180479   -1.851661255206681   4.265500934214312e-14
0.3353032030188984   4.619475327840122   1.021410860539933   8.266346196908392   -1.203373284078776   2.2207311370224484e-12
5.281186479301445   4.850321467414265   1.8768814965209426   1.1255488092771224   -1.9434865154928036   8.675032287172282e-13
0.4149686867256096   0.11418175628317828   0.8177895112212465   0.8686939007843648   -2.433340222474981   6.347056180609503e-15
0.5452946364558648   1.2432819414737477   6.086515474598779   1.220397304735489   -1.4870596323093495   7.539282390829588e-13
5.47499500255521   0.40274313911153037   0.4367847875170725   0.11117642274401765   -2.893616818178067   8.475201456562797e-15
0.1647253893375953   4.297044880813357   0.3644954630115282   0.2725041440366563   -1.1583880745835136   1.8261219430046364e-12
1.4639091441947907   5.049650688202495   4.400627740099072   3.3781755307237007   -1.4485075635604943   2.462257800556621e-12
9.314948445735794   0.14892475715712133   1.5901371935408346   0.38388263557976526   -2.9929740677253442   8.733210355637226e-15
0.17128413709618798   0.172230888150003   1.7253638879044433   9.6111006130525   -1.732944336470289   7.568115261503207e-14
